Source,Title,Content,Section,URL,Date
Expansión,"Fomentar vivienda de interés social y eliminar corrupción, retos del Infonavit","Analistas señalan que el instituto tiene pendientes en materia de avanzar en la digitalización y la agilización de trámites, así como en mejorar los rendimientos en la subcuenta de vivienda.",Economia,https://expansion.mx/economia/2024/09/24/pendientes-logros-infonavit,24/09/2024
Expansión,IFT prevé publicar nuevas medidas regulatorias para América Móvil en noviembre,El regulador tiene como obligación revisar cada dos años las medidas regulatorias de la compañía controlada por Carlos Slim para verificar si han generado competencia en las telecomunicaciones.,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/24/ift-preve-publicar-nuevas-medidas-regulatorias-america-movil,24/09/2024
Expansión,"El IFT pedirá 1,680 mdp de presupuesto pese a reforma para eliminar a autónomos",El regulador aseguró que la partida que solicitará a Hacienda es la misma que le fue aprobada para este año e incluso más baja si se toma en cuenta la inflación.,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/24/ift-pedira-1-680-mdp-de-presupuesto-pese-a-reforma,24/09/2024
Expansión,Meta sumará voces como la de John Cena a su chatbot,La nueva función de audio ofrecerá a los usuarios la opción de seleccionar una voz para su asistente digital.,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/24/meta-sumara-voces-como-la-de-john-cena-a-su-chatbot,24/09/2024
Expansión,"Microsoft confía en México; invertirá 1,300 mdd para ampliar su alcance en IA","El CEO de la compañía, Satya Nadella, destacó que este capital será para mejorar las capacidades de nube e IA en la región.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/24/microsoft-invertira-1-300-mdd-mexico-ampliar-alcance-ia,24/09/2024
Expansión,Guía para elegir el mejor antivirus para tu celular,Los ataques a teléfonos inteligentes cada vez son más comunes y aquí te decimos qué debes tener en cuenta a la hora de elegir la mejor protección.,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/24/guia-para-elegir-el-mejor-antivirus-para-tu-celular,24/09/2024
Expansión,"La IA ayuda a las industrias a ahorrar hasta 35,000 dólares por hora","A través de diferentes sensores y softwares de IA, empresas como Tractian han logrado rastrear los sonidos de las máquinas e interpretarlas en posibles fallas técnicas.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/24/asi-ayuda-ia-industrias-ahorrar-hasta-35-000-dolares,24/09/2024
La Jornada,Chaquito estará fuera tres meses,,Deporte,https://www.jornada.com.mx/2024/09/25/deportes/a12n3dep?partner=rss,25/09/2024
La Jornada,Bravos vencen a los Mets y se acercan al comodín,"Atlanta. Los Bravos de Atlanta hicieron la tarea en la lucha por alcanzar el boleto de comodín para la postemporada de Grandes Ligas. Al ganar 5-1 a los Mets de Nueva York, quedan a una victoria de conseguir la meta.",Deporte,https://www.jornada.com.mx/2024/09/25/deportes/a11n2dep?partner=rss,25/09/2024
La Jornada,Aseguran Guardianes descanso en postemporada al vencer 6-1 a Rojos,"Cleveland. Los Guardianes de Cleveland, campeones de la División Central de la Liga Americana, aseguraron un descanso en la primera ronda de los playoffs al vencer 6-1 a los Rojos de Cincinnati. Lane Thomas pegó un jonrón de dos anotaciones y empujó tres carreras mientras Josh Naylor sumó un par de remolcadas.",Deporte,https://www.jornada.com.mx/2024/09/25/deportes/a34n1dep?partner=rss,25/09/2024
La Jornada,"“Es demasiado tarde para mí”; Favre, mítico ex NFL, padece Parkinson","En 1991, la vida de Brett Favre cambió para siempre. Pocos meses después de ser elegido por Atlan-ta en el Draft de la NFL, el entrena-doren jefe de Green Bay, Mike Holmgren, ofreció una selección de primera ronda a cambio de que jugara en su equipo. Los Halcones se vieron obligados a aceptar. Desde el anuncio del acuerdo al año siguiente, el mariscal construyó una carrera notable, con periodos más o menos difíciles y dedicándose al mismo deporte que practicó desde niño. Fue nombrado tres veces MVP, ganó el Supertazón en 1997 y, tras ser ingresado al Salón de la Fama, confesó en un acto públi-co que estuvo tres veces en cen-tros especiales de rehabilitación por su adicción al consumo de analgésicos y alcohol.",Deporte,https://www.jornada.com.mx/2024/09/25/deportes/a11n1dep?partner=rss,25/09/2024
La Jornada,Real Madrid saca apurada victoria ante el Alavés,"Madrid. El Real Madrid es la luz y la noche. De ofrecer el sábado su versión más contundente en la visita del Español al Santiago Bernabéu, el equipo blanco reveló su costado más vulnerable en una apurada victoria por 3-2 sobre el Alavés, con lo que cumplió un año sin derrota en la Liga de España.",Deporte,https://www.jornada.com.mx/2024/09/25/deportes/a12n1dep?partner=rss,25/09/2024
La Jornada,Ten Hag se une a críticas por saturación de partidos,"Londres. El técnico neerlandés del Manchester United, Erik ten Hag, criticó la sobrecarga de partidos, ya que considera “casi inevitables” las lesiones graves que sufren los futbolistas, como ocurrió el pasado fin de semana con el arquero alemán Marc-André Ter Stegen (Barcelona) y el mediocampista español Rodri (Manchester City).",Deporte,https://www.jornada.com.mx/2024/09/25/deportes/a12n2dep?partner=rss,25/09/2024
La Jornada,Me voy con la conciencia tranquila y sin arrepentimientos: Ana Guevara,"Convencida de que cumplió con su deber, a pesar de las críticas que afrontó desde su llegada al cargo en 2018, Ana Guevara aseguró ayer que dejará la dirección de Comisión Nacional de Cultura Física y Deporte (Conade) sin arrepentimientos, con la conciencia tranquila y segura de que no gozó de sobreprotección en su administración.",Deporte,https://www.jornada.com.mx/2024/09/25/deportes/a10n1dep?partner=rss,25/09/2024
La Jornada,Regresa En vivo desde el Met de Nueva York al Auditorio Nacional,"Los ocho títulos de la temporada 2024-2025 del programa En vivo desde el Met de Nueva York, que se transmitirá del 5 de octubre al 31 de mayo en la pantalla gigante del Auditorio Nacional, siguen fiel a la misión del Metropolitan Opera House de presentar las óperas “más famosas y populares”, con los mejores elencos posibles, así como ofrecer producciones nuevas, porque “sólo así avanzará como forma de arte”, expresó Peter Gelb, gerente general del Met.",Cultura,https://www.jornada.com.mx/2024/09/25/cultura/a05n2cul?partner=rss,25/09/2024
La Jornada,Entregan a Tolita y María Figueroa Medalla de Oro Bellas Artes 2023 en teatro,"Las hermanas Tolita y María Figueroa fueron distinguidas este martes con la Medalla de Oro Bellas Artes 2023 en la disciplina de teatro. Este reconocimiento celebra su destacada trayectoria y prolífica obra en el ámbito del vestuario y la escenografía, campos en los que “han dejado una huella imborrable durante más de tres décadas”.",Cultura,https://www.jornada.com.mx/2024/09/25/cultura/a05n1cul?partner=rss,25/09/2024
La Jornada,Emilio Payán: La Litógrafa Popular,"El artista y grabador Joel Rendón (1967) y el impresor Fernando Riquelme (1990) fundaron hace dos meses La Litógrafa Popular, taller de reunión, diálogo e intercambio de experiencias para conservar la tradición de esta técnica en México. El proyecto rinde homenaje a la madre tierra al considerar a la piedra litográfica como matriz creadora en estrecha conexión con la tierra y la vida. La Litógrafa Popular surgió con el objetivo de conservar la estética de la estampa con una gráfica popular cargada de identidad y sentido social.",Cultura,https://www.jornada.com.mx/2024/09/25/cultura/a04a1cul?partner=rss,25/09/2024
La Jornada,Dialoga Dalí con La Divina Comedia,"Cáceres. La Fundación Mercedes Calles y Carlos Ballestero (FMCCB) presenta una nueva exposición en su sede de la Plaza de San Jorge de Cáceres titulada “Dalí: La Divina Comedia”, compuesta por un centenar de grabados de su propia colección en los que el genio surrealista plasmó su interpretación de La Divina Comedia de Dante Alighieri.",Cultura,https://www.jornada.com.mx/2024/09/25/cultura/a04n1cul?partner=rss,25/09/2024
La Jornada,"“El feminismo devolvió dignidad a mi existencia, el arte también”: Sofía Weidner","“No prometo que salgan alegres y con la mente tranquila de esta exposición. No quise generar arte que causara comodidad”, confesó Sofía Weidner durante la inauguración de Musas negras, en el Museo de la Ciudad de México. Emociones tristes, dolorosas y furiosas están plasmadas en las obras que hoy trascienden porque al ser vistas por el público significan cobijo, el abandono de la soledad y un sueño cumplido. “Así como el feminismo devolvió dignidad a mi existencia, el arte también”, declaró la creadora.",Cultura,https://www.jornada.com.mx/2024/09/25/cultura/a02n1cul?partner=rss,25/09/2024
La Jornada,Ricardo Yáñez: Isocronías,"Siete escritoras ha reunido Minerva Aguilar Temoltzin, autora de Vuelo de letras, libro nacido de un recital homónimo ofrecido por escritoras tlaxcaltecas y organizado por la Asociación de Escritores de México. Al decir de Obed González, director de Literatura de la Feria Internacional del Libro en Coyoacán, –auspiciadora del volumen que con ánimo representativo considera la lírica de tales voces femeninas–, en éste es posible palpar que “somos lenguaje, somos flexibles y en constante transformación”. Vayamos sucintamente a las poetas –nacidas entre los años 50 y 80–:",Cultura,https://www.jornada.com.mx/2024/09/25/opinion/a04o1cul?partner=rss,25/09/2024
La Jornada,Muñeca Lele otomí representa la principal fuente de empleo en Santiago Metztititlán,"Pachuca, Hgo., Artesanas indígenas otomíes de Santiago Metztititlán, municipio de Amealco de Bonfil, estado de Querétaro, por generaciones han elaborado la tradicional muñeca Lele, la cual nació por el deseo de las niñas de esa localidad de jugar a ser mamás.",Cultura,https://www.jornada.com.mx/2024/09/25/cultura/a03n2cul?partner=rss,25/09/2024
La Jornada,Periodista evoca La eterna noche de los 43,"¿Los 43 normalistas de Ayotzinapa están vivos o muertos? La pregunta, planteada con angustia por el periodista Miguel Ángel Juárez Franco, desencadenó un intenso y conmovedor debate ayer durante la presentación de su novela La eterna noche de los 43, publicada por la editorial Almuzara.",Cultura,https://www.jornada.com.mx/2024/09/25/cultura/a03n1cul?partner=rss,25/09/2024
La Jornada,Los resultados del tercer censo del jaguar en México son alentadores,"Los primeros resultados del tercer censo en México del jaguar son alentadores, puesto que en la mayoría de los 24 sitios analizados, en 19 estados del país, la población del felino más grande de América se mantiene o ha incrementado, “en la mayoría de los sitios hay más jaguares” destacó Gerardo Ceballos González, líder de la Alianza Nacional para la Conservación del Jaguar.",Ciencia y Tecnología,https://www.jornada.com.mx/2024/09/25/ciencias/a06n2cie?partner=rss,25/09/2024
La Jornada,Descubren con inteligencia artificial más geoglifos en Nazca,,Ciencia y Tecnología,https://www.jornada.com.mx/2024/09/25/ciencias/a06n3cie?partner=rss,25/09/2024
La Jornada,"La menopausia puede ocasionar problemas dentales, dicen especialistas",Los sofocos y sudoraciones nocturnas son los síntomas más infames de la menopausia. Pero es posible que también desee prestar atención a sus dientes y encías.,Ciencia y Tecnología,https://www.jornada.com.mx/2024/09/25/ciencias/a06n1cie?partner=rss,25/09/2024
La Jornada,"Por primera vez en 2 años, tasa de Cetes baja de 10%","Después de casi dos años de ofrecer rendimientos anuales de doble dígito, la tasa de interés de los Certificados de la Tesorería de la Federación (Cetes) ha caído por debajo de 10 por ciento. Según los analistas, esto indica que los mercados anticipan que el Banco de México (BdeM) reducirá su tasa de referencia el próximo jueves en línea con la Reserva Federal de Estados Unidos.",Economia,https://www.jornada.com.mx/2024/09/25/economia/021n3eco?partner=rss,25/09/2024
La Jornada,"En el sexenio de AMLO, la banca ganó más de un billón de pesos","A lo largo del sexenio del presidente Andrés Manuel López Obrador, el conjunto de bancos privados que operan en el país han ganando poco más de un billón de pesos, un resultado histórico y que coloca a este sector como a uno de los que mejor les fue con el gobierno de la Cuarta Transformación, afirman especialistas.",Economia,https://www.jornada.com.mx/2024/09/25/economia/021n1eco?partner=rss,25/09/2024
La Jornada,Expertos: el mayor desastre ecológico en la Riviera Maya,"La mina Sac-Tun, antes conocida como Calica, propiedad de Vulcan Materials es “el mayor desastre ecológico” en la Riviera Maya, pues durante más de tres décadas se extrajo material para exportar por barco a Estados Unidos, de acuerdo con especialistas y el gobierno mexicano.",Economia,https://www.jornada.com.mx/2024/09/25/economia/019n2eco?partner=rss,25/09/2024
La Jornada,Enrique Galván Ochoa: Dinero,"¿Cuántas sorpresas más tiene el presidente López Obrador para las 140 horas, aproximadamente, que restan a su mandato? La última es la apropiación por parte del Estado ( expropiación no es un término usual en el diccionario de la 4T, pero también podría utilizarse) del territorio que ocupa la empresa minera estadunidense Vulcan Materials. Fueron muchos meses de negociaciones, judiciales y extrajudiciales, que fracasaron, la empresa exigía una indemnización que le pareció muy alta al gobierno. López Obrador publicó un decreto que declara como área natural protegida más de 53 mil hectáreas, incluye la superficie sobre la cual está la mina. Prohíbe el decreto, entre otras cosas, la exploración y explotación de minerales, que es el negocio de Vulcan. La reacción adversa fue inmediata. Autoridades de Estados Unidos y grupos empresariales de allá y acá saltaron en defensa de la compañía porque, dicen, se están violando el estado de derecho y los compromisos internacionales de México, entre ellos el T-MEC. Hay algo curioso. El gobierno estadunidense prohibe la operación de TikTok porque supuestamente hace espionaje para China, a menos que el dueño venda su próspero negocio a un empresario local, y cierra las puertas a Huawei porque en algunos renglones su tecnología es más avanzada. ¿No viola las reglas de la libre competancia y el estado de derecho? Aquí, a la espera de la próxima sorpresa.",Economia,https://www.jornada.com.mx/2024/09/25/opinion/006o1eco?partner=rss,25/09/2024
La Jornada,Reservas internacionales alcanzan marca histórica,"Las reservas internacionales cerraron la semana que concluyó el 20 de septiembre con un saldo de 226 mil 465 millones de dólares, un incremento de 356 millones de dólares en relación con la semana precedente, reveló el Banco de México (BdeM).",Economia,https://www.jornada.com.mx/2024/09/25/economia/021n2eco?partner=rss,25/09/2024
La Jornada,Proyecto del ministro Pérez Dayán impedirá a la UIF bloquear cuentas bancarias por lavado,El ministro Alberto Pérez Dayán propondrá el endurecimiento de los requisitos para que la Unidad de Inteligencia Financiera (UIF) pueda asegurar cuentas bancarias cuyos titulares son sospechosos de operaciones de lavado de dinero.,Economia,https://www.jornada.com.mx/2024/09/25/economia/020n1eco?partner=rss,25/09/2024
La Jornada,Desacelera la inflación anual por cuarta quincena consecutiva,"La inflación general de la primera quincena de septiembre en México se desaceleró a 4.66 por ciento anual, su menor nivel desde la segunda quincena de mayo de 2024, revelaron cifras del Instituto Nacional de Estadística y Geografía (Inegi).",Economia,https://www.jornada.com.mx/2024/09/25/economia/022n1eco?partner=rss,25/09/2024
La Jornada,Microsoft invertirá mil 300 mdd en México en infraestructura de IA,,Economia,https://www.jornada.com.mx/2024/09/25/economia/021n4eco?partner=rss,25/09/2024
La Jornada,Ocupa México séptimo lugar en adopción de inteligencia artificial,"México es uno de los países adoptantes de inteligencia artificial (IA), con un índice de 46.85 puntos, lo que lo coloca en la séptima posición entre 19 que se encuentran incorporando esta tecnología, informó la Comisión Económica para América Latina y el Caribe (Cepal).",Economia,https://www.jornada.com.mx/2024/09/25/economia/022n2eco?partner=rss,25/09/2024
La Jornada,México expropia minera Calica; la empresa estadunidense impugnará,"La firma estadunidense Vulcan Materials anunció que va a impugnar legalmente la decisión del gobierno mexicano, anunciada el lunes en la noche, de expropiar los terrenos de la mina Calica en Quintana Roo.",Economia,https://www.jornada.com.mx/2024/09/25/economia/019n1eco?partner=rss,25/09/2024
La Jornada,Enrique Dussel Peters*: China: ¿desarrollo a través de política industrial?,"Enfatizamos en la  colaboración del 11 de septiembre de este año la profunda competencia entre Estados Unidos y China por el liderazgo tecnológico global. Esto hubiera sido impensable todavía hace dos décadas y a principios del siglo XXI, bajo el lema de la “China barata”.",Economia,https://www.jornada.com.mx/2024/09/25/economia/020a1eco?partner=rss,25/09/2024
La Jornada,Pekín recorta tasas para estimular la economía,"Pekín. El Banco Central de China anunció ayer nuevas medidas para impulsar la economía, mediante un recorte de diferentes tasas de interés, incluida una de referencia e hipotecaria, así como una reducción del depósito que los bancos deben mantener como reserva.",Economia,https://www.jornada.com.mx/2024/09/25/economia/020n2eco?partner=rss,25/09/2024
La Jornada,Carlos Fernández-Vega: México SA,"En reiteradas ocasiones, el presidente López Obrador propuso a la trasnacional estadunidense Vulcan Materials consensuar, negociar, llegar a acuerdos, para poner fin a la devastación ecológica que, desde tiempos de Miguel de la Madrid y con el visto bueno de los otros cinco gobiernos neoliberales, su empresa Calica llevó a cabo por cerca de cuatro décadas–originalmente en sociedad con Ingenieros Civiles Asociados (ICA)– en la zona de Playa del Carmen, Quintana Roo, en donde obtenía piedra caliza para exportarla masivamente a Estados Unidos. El consorcio sistemáticamente se negó, recurrió a instancias internacionales y se plantó en su macho de que de ahí nadie la sacaba.",Economia,https://www.jornada.com.mx/2024/09/25/opinion/022o1eco?partner=rss,25/09/2024
Expansión,Es poco probable que México pierda grado de inversión: Moody's,"La agencia señala que un mayor déficit fiscal, absorber deuda de Pemex y un bajo crecimiento sí pueden impactar su calidad crediticia.",Economia,https://expansion.mx/economia/2024/09/25/poco-probable-mexico-pierda-grado-inversion-moodys,25/09/2024
Expansión,Revolut planea operar en los primeros meses de 2025,"Juan Guerra, director general de la firma, dijo que espera arrancar operaciones el siguiente año con una cuenta de débito nivel 4 y transferencias internacionales.",Economia,https://expansion.mx/economia/2024/09/25/revolut-planea-operar-en-los-primeros-meses-de-2025,25/09/2024
Expansión,"Pemex requerirá 50,200 mdd en los tres primeros años de Sheinbaum, prevé Moody's","Sin el apoyo del gobierno la calificación real de Pemex sería una Ca, es decir con un 80% de incumplimiento de sus compromisos financieros.",Economia,https://expansion.mx/economia/2024/09/25/pemex-requerira-50-200-mdd-primeros-anos-sheinbaum-moodys,25/09/2024
Expansión,La Condusef alerta por suplantación de identidad de 24 financieras,Veinticuatro instituciones debidamente constituidas han reportado la suplantación de su identidad para cometer fraudes entre los usuarios.,Economia,https://expansion.mx/economia/2024/09/25/condusef-alerta-por-suplantacion-de-identidad-de-financieras,25/09/2024
Expansión,¿Abren los bancos el 1 de octubre? Esto dice el calendario de la CNBV,"El 1 de octubre, Claudia Sheinbaum toma posesión como la primera presidenta de México, esto implica un suceso de trascendencia nacional, por lo cual la mayoría de los empleados descansará.",Economia,https://expansion.mx/economia/2024/09/25/abren-bancos-1-octubre-2024-calendario-cnbv,25/09/2024
Expansión,Mercado Pago lo hace oficial: presentó solicitud para ser banco digital,La cuenta digital busca la aprobación de licencia bancaria ante la Comisión Nacional Bancaria y de Valores para ofrecer servicios de banca múltiple.,Economia,https://expansion.mx/economia/2024/09/25/mercado-pago-banco-mexico-permiso-cnbv,25/09/2024
Expansión,Banxico sólo tiene espacio para hacer recorte de 25 puntos,Los analistas consideran que el banco central debe tener cautela al bajar tasas en periodos de volatilidad y descartan que hagan un recorte de 50 puntos como lo hizo la Reserva Federal.,Economia,https://expansion.mx/economia/2024/09/25/por-que-banxico-no-puede-hacer-recortes-50-puntos-tasa,25/09/2024
Expansión,La OCDE ajusta a la baja su previsión del PIB para México,"De acuerdo con el organismo, la economía mexicana crecerá 1.4% este año, 0.8% menos que en la previsión anterior.",Economia,https://expansion.mx/economia/2024/09/25/ocde-crecimiento-pib-mexico-2024-1-4,25/09/2024
Expansión,BBVA mantiene su confianza en México ante la transición presidencial,"El país sigue siendo atractivo a largo plazo gracias a su estructura de costos y apalancamiento en comparación con Estados Unidos, dijo Onur Genç, consejero delegado de BBVA.",Economia,https://expansion.mx/economia/2024/09/25/bbva-mantiene-su-confianza-en-mexico-ante-la-transicion-presidencial,25/09/2024
Expansión,China recorta otra tasa de interés para impulsar la economía,"El interés de los préstamos a un año concedidos a las instituciones financieras se redujo del 2.3 al 2%, informó el banco central.",Economia,https://expansion.mx/economia/2024/09/25/china-recorta-otra-tasa-de-interes-para-impulsar-la-economia,25/09/2024
Expansión,La austeridad selectiva predominó en el gobierno de AMLO,"Más que recortes a gastos onerosos o generar ahorros, el gasto público llegó a niveles récord, obedeciendo a prioridades y obligaciones del gobierno a cargo de Andrés Manuel López Obrador.",Economia,https://expansion.mx/economia/2024/09/25/austeridad-gobierno-amlo,25/09/2024
Expansión,Estos son los juegos gratis de PlayStation Plus en octubre de 2024,Sony presentó el catálogo de videojuegos que llegarán a su suscripción y a partir de cuándo estarán disponibles.,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/juegos-gratis-ps-plus-octubre-2024,26/09/2024
Expansión,Caso FTX: el rol Caroline Ellison en el fraude y por el que pasará 2 años presa,"La exdirectora de Alameda Research, el fondo de cobertura personal de Bankman-Fried, también deberá pagar una multa de 11,000 mdd.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/caso-ftx-caroline-ellison-fraude,25/09/2024
Expansión,Altán Redes confía en que el gobierno de Sheinbaum robustecerá la conectividad,"Carlos Lerma, CEO de Altán, dice estar “positivo de lo que vendrá en los próximos años” en conectividad, debido a que la provisión de internet será uno de los ejes principales de Claudia Sheinbaum.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/altan-redes-confia-sheinbaum-robustecera-conectividad,25/09/2024
Expansión,"Mira Murati, CTO de OpenAI, deja la empresa","El 2024 ha sido un año complicado para la startup de Inteligencia Artificial, pues varios de sus ejecutivos y fundadores han renunciado.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/mira-murati-cto-de-openai-deja-la-empresa,25/09/2024
Expansión,Telmex suspende a Sebog servicio de resguardo de información por impagos,"Triara, división de Centros de Datos de Telmex, suspendió los servicios de resguardo de información a Gobernación por el impago de 63.7 millones de pesos.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/telmex-corta-servicio-segob,25/09/2024
Expansión,"Meta presenta el Quest 3S, la versión ""económica"" de su visor de realidad mixta",Meta calificó a este dispositivo como el proveedor de  “experiencias increíbles a un precio inigualable”.,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/meta-quest-3s-precio-y-specs,25/09/2024
Expansión,Google demanda a Microsoft por supuesto monopolio en la nube,"La denuncia fue presentada ante la Comisión Europea, según anunció el propio Google.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/google-demanda-microsoft-monopolio-nube,25/09/2024
Expansión,YouTube lanza una nueva herramienta para ayudarte en una emergencia médica,"A través de su división Health, la plataforma de videos colaboró con instituciones certificadas, como la Cruz Roja, para dar información sobre situaciones de urgencia.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/youtube-health-nueva-herramienta-para-emergencias-medicas,25/09/2024
Expansión,Samsung abre sus puertas: así conviven humanos y brazos mecánicos,"Lo que comenzó como una planta de producción de refrigeradores, hoy es uno de los centros más importantes para Samsung en el mundo.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/samsung-abre-sus-puertas-asi-conviven-humanos-y-brazos-mecanicos,25/09/2024
Expansión,El déficit fiscal de México crece 54% en agosto y supera el billón de pesos,La Secretaría de Hacienda y Crédito Público destacó que los Requerimientos Financieros del Sector Público sumaron 1.109 billones de pesos.,Economia,https://expansion.mx/economia/2024/09/27/deficit-fiscal-mexico-agosto,27/09/2024
Expansión,Gasolinas y diésel van por su primer mes sin subsidios,"Brindar menores estímulos ha permitido recaudar mayores ingresos a la secretaría de Hacienda; de enero a agosto de este año, ha recaudado 82% más dinero por IEPS a estos combustibles.",Economia,https://expansion.mx/economia/2024/09/27/gasolinas-y-diesel-van-por-su-primer-mes-sin-subsidios,27/09/2024
Expansión,"Inversiones en México se mantendrán, pese a débil Estado de Derecho: UBS","El banco de inversión dijo que México mantendrá sus inversiones, aunque sin aprovechar el potencial que ofrece el nearshoring.",Economia,https://expansion.mx/economia/2024/09/27/inversiones-en-mexico-se-mantendran-pese-a-debil-estado-de-derecho-ubs,27/09/2024
Expansión,"Yorio dejará su cargo como subsecretario de Hacienda, adelanta Bloomberg News",El funcionario dejará el puesto que ocupa en la Secretaría de Hacienda y Crédito Púbico desde 2019. La dependencia indicó a Expansión que no tiene información al respecto.,Economia,https://expansion.mx/economia/2024/09/27/el-subsecretario-de-hacienda-dejara-el-cargo-adelanta-bloomberg-news,27/09/2024
Expansión,El gasto de consumidores en EU aumenta en agosto; la inflación se desacelera,"El gasto de los consumidores sigue apoyándose en ganancias salariales aún sólidas, a pesar de que el mercado laboral se ha ralentizado considerablemente.",Economia,https://expansion.mx/economia/2024/09/27/gasto-consumidores-eu-aumenta-agosto-inflacion-desacelera,27/09/2024
Expansión,"México registra déficit comercial de 4,868 mdd en agosto","Las exportaciones mexicanos cayeron 1% y las importaciones crecieron 5.7%, de acuerdo con el Inegi.",Economia,https://expansion.mx/economia/2024/09/27/balanza-comercial-mexico-agosto-2024-inegi,27/09/2024
Expansión,Banxico mantendrá prudencia y cerrará el año con tasa en 10%,Los analistas consideran que el mensaje del banco central es más laxo que la decisión de agosto y esperan que haya dos recortes más de 25 puntos base.,Economia,https://expansion.mx/economia/2024/09/27/banxico-mantendra-prudencia-y-cerrara-el-ano-con-tasa-en-10,27/09/2024
Expansión,Banxico ejecuta nuevo recorte a la tasa a 10.5%,El banco central hizo un segundo recorte consecutivo a la tasa de referencia en un contexto de menor inflación.,Economia,https://expansion.mx/economia/2024/09/26/banxico-recorta-tasa-de-referencia-segunda-ocasion,26/09/2024
Expansión,Janet Yellen se opone a reducir requisitos de capital para bancos,La secretaria del Tesoro de Estados Unidos pidió seguir trabajando para que el sistema financiero sea resistente a los tiempos de turbulencias.,Economia,https://expansion.mx/economia/2024/09/26/yellen-se-opone-bajar-capital-bancos,26/09/2024
Expansión,Claudia Sheinbaum recibe una economía tocada por la incertidumbre,El paquete de 20 reformas que presentó AMLO en febrero de este año amenaza con limitar el crecimiento potencial de México.,Economia,https://expansion.mx/economia/2024/09/26/sheinbaum-recibe-economia-incertidumbre-reformas,26/09/2024
Expansión,Búsqueda de un segundo empleo se dispara en varias entidades; Morelos encabeza,"En México, dentro de la población subocupada, 328,971 personas están en condición de búsqueda de trabajo adicional, indican cifras del Inegi del segundo trimestre de 2024.",Economia,https://expansion.mx/economia/2024/09/26/busqueda-segundo-empleo-se-dispara-varias-entidades,26/09/2024
Expansión,AMLO busca convertir a CFE Telecom en una empresa pública,"La iniciativa de reforma quiere que CFE TEIT sea la principal compañía en proveer internet a todo el país, respecto a sus competidores, cambiando su estatus de estatal a pública.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/ultima-jugada-amlo-convertir-a-cfe-telecom-en-empresa-publica,27/09/2024
Expansión,WhatsApp dejará de funcionar en estos celulares a partir de febrero de 2025,"La app de mensajería se actualiza año con año, ello implica que algunos dispositivos quedan obsoletos para su funcionamiento.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/whatsapp-ya-no-funcionara-en-estos-celulares-2025,27/09/2024
Expansión,"El mercado de tabletas busca conquistar a los diseñadores, creativos y melómanos",Lenovo y Huawei presentaron sus nuevas tabletas para el mercado mexicano bajo la coincidencia de que apuestan por conquistar a los creativos.,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/tabletas-busca-conquistar-disenadores-creativos-y-melomanos,27/09/2024
Expansión,El desarrollo tecnológico requiere de colaboración gubernamental: Google,"Royal Hansen, vicepresidente de ingeniería de Google, reveló que la compañía ha sostenido reuniones con el equipo de transición de Sheinbaum para impulsar la digitalización del país.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/el-desarrollo-tecnologico-requiere-de-colaboracion-gubernamental-google,27/09/2024
Expansión,China avanza en su regulación para identificar el contenido hecho con IA,En el país asiático están buscando implementar medidas más duras y obligatorias para identificar el contenido generado a través de Inteligencia Artificial.,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/nuevo-reglamento-china-controlar-inteligencia-artificial,27/09/2024
Expansión,"En medio de la crisis, la industria del gaming busca un nuevo modelo de negocio","Los despidos han marcado el año de los videojuegos, pero especialistas apuntan que es una nueva oportunidad para diversificar el contenido y los creadores independientes.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/crisis-industria-gaming-busca-nuevo-modelo-negocio,27/09/2024
Expansión,Oracle construirá un centro hyperscale en Nuevo León. ¿Qué es y cómo funcionará?,"Samuel García, gobernador del estado, resaltó que el proyecto estará enfocado en ayudar a las empresas de la entidad a eficientizar sus procesos informáticos.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/26/oracle-construira-un-centro-hyperscale-en-nuevo-leon-que-es-y-como-funcionara,26/09/2024
