Source,Title,Content,Section,URL,Date
La Jornada,Enrique Galván Ochoa : Dinero,"¿ cuántos sorpresa más tener presidente López Obrador 140 hora , aproximadamente , restar mandato ? último ser apropiación parte del Estado ( expropiación no ser término usual diccionario 4 T , también poder utilizar él ) del territorio ocupar empresa minero estadunidense Vulcan Materials . ser mucho mes negociación , judicial extrajudicial , fracasar , empresa exigir indemnización parecer mucho alto al gobierno . López Obrador publicar decreto declarar área natural protegido más 53 mil hectárea , incluir superficie estar mina . prohíbir decreto , otro cosa , exploración explotación mineral , ser negocio Vulcan . reacción adverso ser inmediato . autoridad Estados Unidos grupo empresarial allá acá saltar defensa compañía , decir , estar violar estado derecho compromiso internacional México , T-MEC . haber algo curioso . gobierno estadunidense prohibir operación TikTok supuestamente hacer espionaje China , menos dueño vendar próspero negocio empresario local , cerrar puerta Huawei alguno renglón tecnología ser más avanzado . ¿ no violar regla libre competancia estado derecho ? aquí , espera próximo sorpresa .",Economia,https://www.jornada.com.mx/2024/09/25/opinion/006o1eco?partner=rss,25/09/2024
La Jornada,reserva internacional alcanzar marca histórico,"reserva internacional cerrar semana concluir 20 septiembre saldo 226 mil 465 millón dólares , incremento 356 millón dólares relación semana precedente , revelar Banco México ( BdeM ) .",Economia,https://www.jornada.com.mx/2024/09/25/economia/021n2eco?partner=rss,25/09/2024
La Jornada,Proyecto del ministro Pérez Dayán impedir UIF bloquear cuenta bancario lavado,ministro Alberto Pérez Dayán proponer endurecimiento requisito Unidad Inteligencia Financiera ( UIF ) poder asegurar cuenta bancario titular ser sospechoso operación lavado dinero .,Economia,https://www.jornada.com.mx/2024/09/25/economia/020n1eco?partner=rss,25/09/2024
La Jornada,Desacelera inflación anual cuarto quincena consecutivo,"inflación general primero quincena septiembre México desacelerar 4.66 ciento anual , menor nivel segundo quincena mayo 2024 , revelar cifra del Instituto Nacional Estadística Geografía ( Inegi ) .",Economia,https://www.jornada.com.mx/2024/09/25/economia/022n1eco?partner=rss,25/09/2024
La Jornada,Microsoft invertir mil 300 mdd México infraestructura IA,,Economia,https://www.jornada.com.mx/2024/09/25/economia/021n4eco?partner=rss,25/09/2024
La Jornada,ocupar México séptimo lugar adopción inteligencia artificial,"México ser uno país adoptante inteligencia artificial ( IA ) , índice 46.85 punto , colocar séptimo posición 19 encontrar incorporar tecnología , informar Comisión Económica América Latina Caribe ( Cepal ) .",Economia,https://www.jornada.com.mx/2024/09/25/economia/022n2eco?partner=rss,25/09/2024
La Jornada,México expropia minero Calica ; empresa estadunidense impugnacer,"firma estadunidense Vulcan Materials anunciar ir impugnar legalmente decisión del gobierno mexicano , anunciado lunes noche , expropiar terreno mina Calica Quintana Roo .",Economia,https://www.jornada.com.mx/2024/09/25/economia/019n1eco?partner=rss,25/09/2024
La Jornada,Enrique Dussel Peters * : China : ¿ desarrollo través política industrial ?,"enfatizar   colaboración del 11 septiembre este año profundo competencia Estados Unidos China liderazgo tecnológico global . haber ser impensable todavía hacer dos década principios del siglo xxi , lema “ China barato ” .",Economia,https://www.jornada.com.mx/2024/09/25/economia/020a1eco?partner=rss,25/09/2024
La Jornada,Pekín recortar tasa estimular economía,"Pekín . Banco Central China anunciar ayer nuevo medida impulsar economía , recorte diferente tasa interés , incluir referencia hipotecaria , reducción del depósito banco deber mantener reserva .",Economia,https://www.jornada.com.mx/2024/09/25/economia/020n2eco?partner=rss,25/09/2024
La Jornada,Carlos Fernández-Vega : México SA,"reiterado ocasión , presidente López Obrador proponer trasnacional estadunidense Vulcan Materials consensuar , negociar , llegar acuerdo , poner fin devastación ecológico , tiempo Miguel Madrid visto bueno otro cinco gobierno neoliberal , empresa Calica llevar cabo cerca cuatro décadas–originalmente sociedad Ingenieros Civiles Asociados ( ICA ) – zona Playa del Carmen , Quintana Roo , obtener piedra calizo exportar él masivamente Estados Unidos . consorcio sistemáticamente negar , recurrir instancia internacional plantar macho ahí nadie sacar .",Economia,https://www.jornada.com.mx/2024/09/25/opinion/022o1eco?partner=rss,25/09/2024
Expansión,ser poco probable México perder grado inversión : Moody's,"agencia señalar mayor déficit fiscal , absorber deuda Pemex crecimiento sí poder impactar calidad crediticio .",Economia,https://expansion.mx/economia/2024/09/25/poco-probable-mexico-pierda-grado-inversion-moodys,25/09/2024
Expansión,Revolut planear operar primero mes 2025,"Juan Guerra , director general firma , decir esperar arrancar operación siguiente año cuenta débito nivel 4 transferencia internacional .",Economia,https://expansion.mx/economia/2024/09/25/revolut-planea-operar-en-los-primeros-meses-de-2025,25/09/2024
Expansión,"Pemex requerir 50.200 mdd tres primero año Sheinbaum , prever Moody's","apoyo del gobierno calificación real Pemex ser Ca , es decir 80% incumplimiento compromiso financiero .",Economia,https://expansion.mx/economia/2024/09/25/pemex-requerira-50-200-mdd-primeros-anos-sheinbaum-moodys,25/09/2024
Expansión,Condusef alertar suplantación identidad 24 financiera,veinticuatro institución debidamente constituido haber reportar suplantación identidad cometer fraude usuario .,Economia,https://expansion.mx/economia/2024/09/25/condusef-alerta-por-suplantacion-de-identidad-de-financieras,25/09/2024
Expansión,¿ abrir banco 1 octubre ? decir calendario CNBV,"1 octubre , Claudia Sheinbaum tomar posesión primero presidenta México , implicar suceso trascendencia nacional , mayoría empleado descansar .",Economia,https://expansion.mx/economia/2024/09/25/abren-bancos-1-octubre-2024-calendario-cnbv,25/09/2024
Expansión,Mercado Pago hacer oficial : presentar solicitud ser banco digital,cuenta digital buscar aprobación licencia bancario Comisión Nacional Bancaria Valores ofrecer servicio banca múltiple .,Economia,https://expansion.mx/economia/2024/09/25/mercado-pago-banco-mexico-permiso-cnbv,25/09/2024
Expansión,Banxico sólo tener espacio hacer recorte 25 punto,analista considerar banco central deber tener cautela al bajar tasa periodo volatilidad descartar hacer recorte 50 punto hacer Reserva Federal .,Economia,https://expansion.mx/economia/2024/09/25/por-que-banxico-no-puede-hacer-recortes-50-puntos-tasa,25/09/2024
Expansión,OCDE ajustar baja previsión del PIB México,"acuerdo organismo , economía mexicano crecer 1.4% este año , 0.8% menos previsión anterior .",Economia,https://expansion.mx/economia/2024/09/25/ocde-crecimiento-pib-mexico-2024-1-4,25/09/2024
Expansión,BBVA mantener confianza México transición presidencial,"país seguir ser atractivo largo plazo gracias estructura costo apalancamiento comparación Estados Unidos , decir Onur Genç , consejero delegado BBVA .",Economia,https://expansion.mx/economia/2024/09/25/bbva-mantiene-su-confianza-en-mexico-ante-la-transicion-presidencial,25/09/2024
Expansión,China recortar otro tasa interés impulsar economía,"interés préstamo año concedido institución financiero reducir del 2.3 al 2% , informar banco central .",Economia,https://expansion.mx/economia/2024/09/25/china-recorta-otra-tasa-de-interes-para-impulsar-la-economia,25/09/2024
Expansión,austeridad selectivo predominar gobierno AMLO,"más recorte gasto oneroso generar ahorro , gasto público llegar nivel récord , obedecer prioridad obligación del gobierno cargo Andrés Manuel López Obrador .",Economia,https://expansion.mx/economia/2024/09/25/austeridad-gobierno-amlo,25/09/2024
Expansión,ser juegos gratis PlayStation Plus octubre 2024,Sony presentar catálogo videojuego llegar suscripción partir cuándo estar disponible .,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/juegos-gratis-ps-plus-octubre-2024,26/09/2024
Expansión,Caso FTX : rol Caroline Ellison fraude pasar 2 año presar,"exdirectora Alameda Research , fondo cobertura personal Bankman-Fried , también deber pagar multa 11.000 mdd .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/caso-ftx-caroline-ellison-fraude,25/09/2024
Expansión,Altán Redes confiar gobierno Sheinbaum robustecer conectividad,"Carlos Lerma , CEO Altán , decir estar “ positivo venir próximo año ” conectividad , debido provisión internet ser uno eje principal Claudia Sheinbaum .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/altan-redes-confia-sheinbaum-robustecera-conectividad,25/09/2024
Expansión,"Mira Murati , CTO OpenAI , dejar empresa","2024 haber ser año complicado startup Inteligencia Artificial , varios ejecutivo fundador haber renunciar .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/mira-murati-cto-de-openai-deja-la-empresa,25/09/2024
Expansión,Telmex suspender Sebog servicio resguardo información impago,"Triara , división Centros Datos Telmex , suspender servicio resguardo información Gobernación impago 63.7 millón pesos .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/telmex-corta-servicio-segob,25/09/2024
Expansión,"Meta presentar Quest 3S , versión "" económico "" visor realidad mixto",Meta calificar este dispositivo proveedor   “ experiencia increíble precio inigualable ” .,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/meta-quest-3s-precio-y-specs,25/09/2024
Expansión,Google demandar Microsoft supuesto monopolio nube,"denuncia ser presentar Comisión Europea , anunciar propio Google .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/google-demanda-microsoft-monopolio-nube,25/09/2024
Expansión,YouTube lanzar nuevo herramienta ayudarte emergencia médico,"través división Health , plataforma videos colaborar institución certificada , Cruz Roja , dar información situación urgencia .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/youtube-health-nueva-herramienta-para-emergencias-medicas,25/09/2024
Expansión,Samsung abrir puerta : convivir humano brazo mecánico,"comenzar planta producción refrigerador , hoy ser uno centro más importante Samsung mundo .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/25/samsung-abre-sus-puertas-asi-conviven-humanos-y-brazos-mecanicos,25/09/2024
Expansión,déficit fiscal México crecer 54% agosto superar billón pesos,Secretaría Hacienda Crédito Público destacar Requerimientos Financieros del Sector Público sumar 1109 billón pesos .,Economia,https://expansion.mx/economia/2024/09/27/deficit-fiscal-mexico-agosto,27/09/2024
Expansión,Gasolinas diésel ir primero mes subsidio,"brindar menor estímulo haber permitir recaudar mayor ingreso secretaría Hacienda ; enero agosto este año , haber recaudar 82% más dinero IEPS combustible .",Economia,https://expansion.mx/economia/2024/09/27/gasolinas-y-diesel-van-por-su-primer-mes-sin-subsidios,27/09/2024
Expansión,"Inversiones México mantener , pese débil Estado Derecho : UBS","banco inversión decir México mantener inversión , aprovechar potencial ofrecer nearshoring .",Economia,https://expansion.mx/economia/2024/09/27/inversiones-en-mexico-se-mantendran-pese-a-debil-estado-de-derecho-ubs,27/09/2024
Expansión,"Yorio dejar cargo subsecretario Hacienda , adelantar Bloomberg News",funcionario dejar puesto ocupar Secretaría Hacienda Crédito Púbico 2019 . dependencia indicar Expansión no tener información al respecto .,Economia,https://expansion.mx/economia/2024/09/27/el-subsecretario-de-hacienda-dejara-el-cargo-adelanta-bloomberg-news,27/09/2024
Expansión,gasto consumidor EU aumentar agosto ; inflación desacelera,"gasto consumidor seguir apoyar él ganancia salarial aún sólido , pesar mercado laboral haber ralentizar considerablemente .",Economia,https://expansion.mx/economia/2024/09/27/gasto-consumidores-eu-aumenta-agosto-inflacion-desacelera,27/09/2024
Expansión,México registrar déficit comercial 4.868 mdd agosto,"exportación mexicano caer 1% importación crecer 5.7% , acuerdo Inegi .",Economia,https://expansion.mx/economia/2024/09/27/balanza-comercial-mexico-agosto-2024-inegi,27/09/2024
Expansión,Banxico mantener prudencia cerrar año tasa 10%,analista considerar mensaje del banco central ser más laxo decisión agosto esperar haber dos recorte más 25 punto base .,Economia,https://expansion.mx/economia/2024/09/27/banxico-mantendra-prudencia-y-cerrara-el-ano-con-tasa-en-10,27/09/2024
Expansión,Banxico ejecutar nuevo recorte tasa 10.5%,banco central hacer segundo recorte consecutivo tasa referencia contexto menor inflación .,Economia,https://expansion.mx/economia/2024/09/26/banxico-recorta-tasa-de-referencia-segunda-ocasion,26/09/2024
Expansión,Janet Yellen oponer reducir requisito capital banco,secretaria del Tesoro Estados Unidos pedir seguir trabajar sistema financiero resistente tiempo turbulencia .,Economia,https://expansion.mx/economia/2024/09/26/yellen-se-opone-bajar-capital-bancos,26/09/2024
Expansión,Claudia Sheinbaum recibir economía tocado incertidumbre,paquete 20 reforma presentar AMLO febrero este año amenazar limitar crecimiento potencial México .,Economia,https://expansion.mx/economia/2024/09/26/sheinbaum-recibe-economia-incertidumbre-reformas,26/09/2024
Expansión,Búsqueda segundo empleo disparar varios entidad ; Morelos encabezar,"México , dentro población subocupado , 328.971 persona estar condición búsqueda trabajo adicional , indicar cifra del Inegi del segundo trimestre 2024 .",Economia,https://expansion.mx/economia/2024/09/26/busqueda-segundo-empleo-se-dispara-varias-entidades,26/09/2024
Expansión,AMLO buscar convertir CFE Telecom empresa público,"iniciativa reforma querer CFE TEIT principal compañía proveer internet todo país , respecto competidor , cambiar estatu estatal público .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/ultima-jugada-amlo-convertir-a-cfe-telecom-en-empresa-publica,27/09/2024
Expansión,WhatsApp dejar funcionar celular partir febrero 2025,"app mensajería actualizar año año , él implicar alguno dispositivo quedar obsoleto funcionamiento .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/whatsapp-ya-no-funcionara-en-estos-celulares-2025,27/09/2024
Expansión,"mercado tableta buscar conquistar diseñador , creativo melómano",Lenovo Huawei presentar nuevo tableta mercado mexicano coincidencia apostar conquistar creativo .,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/tabletas-busca-conquistar-disenadores-creativos-y-melomanos,27/09/2024
Expansión,desarrollo tecnológico requerir colaboración gubernamental : Google,"Royal Hansen , vicepresidente ingeniería Google , revelar compañía haber sostener reunión equipo transición Sheinbaum impulsar digitalización del país .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/el-desarrollo-tecnologico-requiere-de-colaboracion-gubernamental-google,27/09/2024
Expansión,China avanzar regulación identificar contenido hecho IA,país asiático estar buscar implementar medida más duro obligatorio identificar contenido generado través Inteligencia Artificial .,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/nuevo-reglamento-china-controlar-inteligencia-artificial,27/09/2024
Expansión,"medio crisis , industria del gaming buscar nuevo modelo negocio","despido haber marcar año videojuego , especialista apuntar ser nuevo oportunidad diversificar contenido creador independiente .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/27/crisis-industria-gaming-busca-nuevo-modelo-negocio,27/09/2024
Expansión,Oracle construir centro hyperscalar nuevo León . ¿ qué ser cómo funcionar ?,"Samuel García , gobernador del estado , resaltar proyecto estar enfocado ayudar empresa entidad eficientizar proceso informático .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/26/oracle-construira-un-centro-hyperscale-en-nuevo-leon-que-es-y-como-funcionara,26/09/2024
Expansión,OpenAI planear reestructuración ser empresa fin lucro,este cambio representar oportunidad startup conseguir mayor financiación mantener desarrollo producto .,Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/26/openai-planea-reestructuracion-para-ser-una-empresa-con-fines-de-lucro,26/09/2024
Expansión,Meta emparejar OpenAI Google carrera IA,"evento Meta Connect , Mark Zuckerberg presentar innovación sector presentar usuario próximo mes .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/26/meta-empareja-a-openai-y-google-en-la-carrera-de-la-ia,26/09/2024
Expansión,"inconformidad justicia mexicano , acreedor TV Azteca iniciar proceso","Secretaría Economía informar disputa internacional México , impago bono tv Azteca , acumular costo 150.000 dólares concepto honorario CIADI .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/26/costo-mexico-arbitraje-acreedores-tv-azteca-eu,26/09/2024
Expansión,identidad digital industria financiero : defensa arma,"biometría criptografía reducir riesgo suplantación identidad , también abrir nuevo riesgo no hacer adecuadamente .",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/26/la-identidad-digital-en-la-industria-financiera-defensa-y-arma,26/09/2024
La Jornada,Lucía García rescatar Rayadas,"jugadora mayor jerarquía internacional , español Lucía García rescatar al campeón Monterrey conseguir agónico empate 1-1 León estadio nou Camp . Rayadas , haber sufrir torneo Clausura 2024 Liga Mx Femenil , desplazar al América del tercer puesto 26 unidad después 12 jornada , al tiempo Esmeraldas tener 12 punto .",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a09n2dep?partner=rss,28/09/2024
La Jornada,Título Copa Campeones motivo   al América duelo Pumas : Dávila,"reciente obtención del título Copa Campeones ser factor motivar al América cara al clásico capitalino este domingo Pumas , asegurar delantero Víctor Dávila , además indicar más allá tratar derrotar uno acérrimo rival , equi-po buscar toda costa triun-fo ubicar él zona liguilla .",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a09n1dep?partner=rss,28/09/2024
La Jornada,Liga Mexicana Beisbol elegir    Trevor Bauer pitcher del año,"Trevor Bauer ser coleccionista galardón . lanzador Diablos Rojos del México , campeón juegos ganado ponche pasado temporada , ser elegir pitcher del año Liga Mexicana Beisbol ( LMB ) .",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a11n2dep?partner=rss,28/09/2024
La Jornada,finalizar   temporada Rodri,"Manchester . Rodri , mediocampista del Manchester City , perder resto temporada someter él ayer cirugía ligamento anterior cruzado .",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a10n3dep?partner=rss,28/09/2024
La Jornada,del Toro finalizar sexto prueba ruta del Mundial juvenil,"Isaac del Toro cada vez acercar más perfección seguir acrecentar legado . ahora , mexicano culminar sexto lugar prueba ruta sub-23 del Mundial Ciclismo Zúrich Suiza , después extraordinario actuación sólo errar al bajar ritmo tramo final . aún quedar cerca medalla imponer mejor tiempo tricolor carrera.&#160 ;",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a11n1dep?partner=rss,28/09/2024
La Jornada,Tigres rescatar empate dos León ; ser sublíder,"polémico decisión arbitral , Tigres rescatar empate 2-2 León gol último minuto del argentino Juan Brunetta . universitario valer del criterio del silbante Daniel Quintero Huitrón , invalidar dos tanto esmeralda inclinar balanza favor , igualar encuentro .",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a27n1dep?partner=rss,28/09/2024
La Jornada,México buscar ser máximo exponente Homeless Cup,"largo viaje Corea del Sur , selección mexica-nos futbol calle cumplir objetivo estar final Homeless World Cup estar pasó convertir él máximo exponente este torneo .",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a10n1dep?partner=rss,28/09/2024
La Jornada,UEFA sancionar al Barça pancarta expresión nazi,"Madrid . Órgano Control , Ética Disciplina ( CEDB , sigla inglés ) UEFA sancionar al Barcelona 11 mil 162 dólares al resolver afición tener conducta racista partido Champions AS Mónaco , pasado 17 abril Stade Louis II .",Deporte,https://www.jornada.com.mx/2024/09/28/deportes/a10n2dep?partner=rss,28/09/2024
La Jornada,“ Misión cumplido ”,"“ Misión cumplido ” , decir artista Gabriel Orozco al cerrar ciclo casi seis año coordinador del proyecto Chapultepec : Naturaleza Cultura , 24 septiembre , presidente Andrés Manuel López Obrador inaugurar cuarto sección último faltar concluir ese bosque urbano .",Cultura,https://www.jornada.com.mx/2024/09/28/cultura/a02n2cul?partner=rss,28/09/2024
La Jornada,Pablo Espinosa : creatura habitar Bellas Artes,luz distinto hora devora .,Cultura,https://www.jornada.com.mx/2024/09/28/cultura/a04a1cul?partner=rss,28/09/2024
La Jornada,Miguel Díaz Reynoso * : Cuadernos Habana,encuentro cuaderno varios referencia al asalto al Cuartel Moncada . quizá deber empezar preparativo cómo decidir llevar él cabo ese 26 julio .,Cultura,https://www.jornada.com.mx/2024/09/28/opinion/a03o1cul?partner=rss,28/09/2024
La Jornada,Chapultepec estar listo atender presente enfrentar futuro : Orozco,"Bosque Chapultepec estar listo atender presente encarar futuro , asegurar Jornada artista veracruzano Gabriel Orozco , concluir labor coordinador del proyecto Chapultepec : Naturaleza Cultura , cuarto sección , remodelado , inaugurar hacer día .",Cultura,https://www.jornada.com.mx/2024/09/28/cultura/a02n1cul?partner=rss,28/09/2024
La Jornada,“ conclusión del proyecto Naturaleza Cultura ser prioridad del gobierno entrante ”,"proyecto Chapultepec : Naturaleza Cultura no haber dar concluido . mantener prioritario próximo gobierno federal , afirmar subsecretaria Desarrollo Cultural Secretaría Cultura federal ( SC ) , Marina Núñez Bespalova .",Cultura,https://www.jornada.com.mx/2024/09/28/cultura/a03n1cul?partner=rss,28/09/2024
La Jornada,Carlos Fernández-Vega : México SA,"largo prolongada cuan     devastadora estancia Pinos ( 1982-2018 ) , seis gobierno tecnocrático coleccionar rosario frase verdaderamente imbécil intento justificar política público hambreadora decisión “ modernizadora ” sólo hundir mexicano … . “ México ” , repetir perico . hacer año año , 36 , resultado social devastador .",Economia,https://www.jornada.com.mx/2024/09/28/opinion/016o1eco?partner=rss,28/09/2024
La Jornada,Retrasos del ferrocarril México-EU afectar suministro agrícola,"Chicago . retraso transporte ferroviario estar perturbar comercio exportación Estados Unidos México obstaculizando cadena suministro agrícola pleno cosecha otoño boreal , denunciar ayer organización agrario .",Economia,https://www.jornada.com.mx/2024/09/28/economia/016n1eco?partner=rss,28/09/2024
La Jornada,Pemex enviar combustible Refinería Olmeca India,"Petróleos Mexicanos ( Pemex ) enviar este mes primero cargamento combustible nuevo refinería Olmeca India , señal progreso después múltiple retraso costo espiral , dato embarque fuente industria .",Economia,https://www.jornada.com.mx/2024/09/28/economia/015n2eco?partner=rss,28/09/2024
La Jornada,Déficit finanza público ser menor previsto : SHCP,"primero ocho mes del año , balance presupuestario observar déficit 897 mil 874 millón pesos , monto ser menor respecto programado , mientras deuda mantener nivel sostenible , decir Secretaría Hacienda Crédito Público ( SHCP ) .",Economia,https://www.jornada.com.mx/2024/09/28/economia/014n1eco?partner=rss,28/09/2024
La Jornada,Volkswagen negociar sindicato,"después del explosivo anuncio Volkswagen poder cerrar fábrica Alemania primero vez , dirección empresa sindicato iniciar tenso conversación nuevo acuerdo salarial . empresa haber subrayar repetidamente coste ser excesivo margen beneficio demasiado bajo , especialmente marca principal .",Economia,https://www.jornada.com.mx/2024/09/28/economia/016n3eco?partner=rss,28/09/2024
La Jornada,BMV ganar 1.1% semana ; peso perder 28 centavo,"peso revertir ganancia inicial , día después del impulso registrado anuncio del Banco México recortar tasa interés .",Economia,https://www.jornada.com.mx/2024/09/28/economia/014n2eco?partner=rss,28/09/2024
La Jornada,Confirma Sheinbaum salido Gabriel Yorio Subsecretaría Hacienda,"subsecretario Hacienda , Gabriel Yorio González , no repetir cargo próximo sexenio , confirmar próximo titular del Ejecutivo federal .",Economia,https://www.jornada.com.mx/2024/09/28/economia/014n3eco?partner=rss,28/09/2024
La Jornada,desempleo Alemania aumentar más previsto,"Berlín . número desempleado Alemania aumentar más previsto septiembre , nuevo señal reto enfrentar mayor economía Europa .",Economia,https://www.jornada.com.mx/2024/09/28/economia/016n2eco?partner=rss,28/09/2024
La Jornada,"Gustavo Gordillo / III : Justicia , anillo , poder","haber mayoría , tener haber minoría . ser minoría , existencia político , constituir régimen mayoría .",Economia,https://www.jornada.com.mx/2024/09/28/economia/015a1eco?partner=rss,28/09/2024
La Jornada,Desequilibrio balanza comercial acumular 10 mil 438 mdd agosto,"balanza comercial del país observar agosto 2024 déficit 4 mil 868 millón dólares , dinamismo explicar retroceso uno ciento exportación frente igual periodo del año anterior , informar Instituto Nacional Estadística Geografía ( Inegi ) .",Economia,https://www.jornada.com.mx/2024/09/28/economia/015n1eco?partner=rss,28/09/2024
La Jornada,"choque América Pumas , primero reto seguridad estadio Ciudad Deportes","partido América Pumas , considerado uno mayor riesgo , ser primero reto operativo seguridad estadio Ciudad Deportes , más longevo ciudad , Águilas mudar manera temporal este recinto remodelación del Azteca . todavía haber incertidumbre respecto del ambiente , diferencia otro edición , ayer aún quedar poco menos mitad boleto duelo .",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a09n2dep?partner=rss,29/09/2024
La Jornada,"Yanquis , clasificado playoff , caer 9-4 Pittsburgh","Nueva York . , Yanquis , clasificado postemporada Grandes Ligas , caer ayer 9-4 Piratas Pittsburgh , pegar cinco jonrones , incluir cuatro frente al novato dominicano Luis Gil . este resultado , retrasar equipo Nueva York conseguir ventaja casa playoff Liga Americana .",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a11n3dep?partner=rss,29/09/2024
La Jornada,"Cruz Azul , líder arrollador ; remontar imponer Pachuca Hidalgo","líder Cruz Azul aparecer tarde estadio Hidalgo . más 40 minuto jugar equipo errático , irreconocible , ser abajo dos gol marcador . vez funcionar plan partido , mismo grado dificultad siempre expulsión incluido Sergio Damián Barreto fuerte entrada Luis Romo , Máquina venir atrás ganar 4-2 mantener él cima Liga Mx .",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a09n1dep?partner=rss,29/09/2024
La Jornada,"Sinner , “ decepcionado ” apelación AMA","Roma . tenista número uno del mundo Jannik Sinner decir estar “ mucho decepcionado sorprendido ” , después Agencia Mundial Antidopaje ( AMA ) decidir impugnar decisión Agencia Integridad del Tenis Internacional determinar no haber culpabilidad dos positivo dopaje .",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a11n2dep?partner=rss,29/09/2024
La Jornada,"Dodgers Yanquis , primero sembrado","Ángeles . , Dodgers Ángeles Yanquis Nueva York asegurar este sábado ser primero sembrado playoff , mientras dominicano José Ramírez , Guardianes Cleveland , colocar jonrón ingresar selecto club del 40-40 .",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a27n2dep?partner=rss,29/09/2024
La Jornada,Cede lluvia arrancar primero partido miniliga del Pacífico,"lluvia ceder hora fin salir Sol . señal sagrado fanático del beisbol , aguardar par día tormentoso pudie-ra empezar minitorneo Liga Mexicana del Pacífico estadio Fray Nano Ciudad México , todo mover prisa ganar él partida al mal tiempo . al fin arrancar primero juego Cañeros Mochis derrotar 4-0 Sultanes Monterrey . resto partido aún depender condición climático .",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a11n1dep?partner=rss,29/09/2024
La Jornada,Guadalajara dejar escapar valioso triunfo ; igualar 1-1 Monterrey,"partido mucho intensidad polémica arbitral incluido , Chivas dejar escapar importante triunfo empatar 1-1 Monterrey duelo jornada 10 del torneo Apertura 2024 , disputado ayer estadio Akron .",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a27n1dep?partner=rss,29/09/2024
La Jornada,México ratifico hegemonía Homeless Cup Corea del Sur,"México ratificar hegemonía Homeless World Cup llevada cabo Seúl , Corea del Sur , consagrar máximo ganador este torneo . selección varonil ganar 6-5 Inglaterra último momento evitar penal , obtener quinto título , mientras equipo femenil conseguir noveno corona vencer Rumania 5-2 día ayer .",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a10n1dep?partner=rss,29/09/2024
La Jornada,Raúl Jiménez entrar al selecto club   tricolor 100 gol Europa,"haber casualidad casi increíble futbol resto vida . ser parte historia Raúl Jímenez , manera coincidente marcar primero tanto número 100 cancha Europa diferencia 10 año día . , convertir tercer tricolor llegar al centenar gol torneo del viejo continente .",Deporte,https://www.jornada.com.mx/2024/09/29/deportes/a10n2dep?partner=rss,29/09/2024
La Jornada,CASA celebrar taller creativo tamal Día Nacional del Maíz Nativo,"Oaxaca , Oax . , celebrar Día Nacional del Maíz Nativo , conmemorar hoy , Asociación Civil Francisco Toledo realizar colaboración Fundación Alfredo Harp Helú Oaxaca ( Fahho ) actividad espacio fundado artista juchiteco ( 1940-2019 ) , luchar defensa del grano escala estatal nacional .",Cultura,https://www.jornada.com.mx/2024/09/29/cultura/a05n1cul?partner=rss,29/09/2024
La Jornada,"Elena Poniatowska : Miguel Ángel Salazar González , Diablo","Paula Haro , hija , hacer mucho amigo Diablo , venir buscar él Chimalistac después limpiar varios parabrisa Insurgentes Miguel Ángel Quevedo . Flaquito , huesudo , sonriente , pelo negro cortinar ojo , Diablo llegar desayunar , comer merendar . no rechazar ofrecimiento regaderazo agua caliente . después casi 20 minuto agua , aparecer mismo ropa sonrisa resplandeciar .",Cultura,https://www.jornada.com.mx/2024/09/29/cultura/a04a1cul?partner=rss,29/09/2024
