Source,Title,Content,Section,URL,Date
expansión,"inversión méxico mantener , pese débil estado derecho :","banco inversión decir méxico mantener inversión , aprovechar potencial ofrecer nearshoring .",economía,https://expansion.mx/economia/2024/09/27/inversiones-en-mexico-se-mantendran-pese-a-debil-estado-de-derecho-ubs,27/09/2024
expansión,"yorio dejar cargo subsecretario hacienda , adelantar bloomberg news",funcionario dejar puesto ocupar secretaría hacienda crédito púbico 2019 . dependencia indicar expansión no tener información respecto .,economía,https://expansion.mx/economia/2024/09/27/el-subsecretario-de-hacienda-dejara-el-cargo-adelanta-bloomberg-news,27/09/2024
expansión,gasto consumidor eu aumentar agosto ; inflación desacelera,"gasto consumidor seguir apoyar él ganancia salarial aún sólido , pesar mercado laboral haber ralentizar considerablemente .",economía,https://expansion.mx/economia/2024/09/27/gasto-consumidores-eu-aumenta-agosto-inflacion-desacelera,27/09/2024
expansión,méxico registrar déficit comercial 4.868 mdd agosto,"exportación mexicano caer 1% importación crecer 5.7% , acuerdo inegi .",economía,https://expansion.mx/economia/2024/09/27/balanza-comercial-mexico-agosto-2024-inegi,27/09/2024
expansión,banxico mantener prudencia cerrar año tasa 10%,analista considerar mensaje banco central ser más laxo decisión agosto esperar haber dos recorte más 25 punto base .,economía,https://expansion.mx/economia/2024/09/27/banxico-mantendra-prudencia-y-cerrara-el-ano-con-tasa-en-10,27/09/2024
expansión,banxico ejecuto nuevo recorte tasa 10.5%,banco central hacer segundo recorte consecutivo tasa referencia contexto menor inflación .,economía,https://expansion.mx/economia/2024/09/26/banxico-recorta-tasa-de-referencia-segunda-ocasion,26/09/2024
expansión,janet yellen oponer reducir requisito capital banco,secretaria tesoro estados unidos pedir seguir trabajar sistema financiero ser resistente tiempo turbulencia .,economía,https://expansion.mx/economia/2024/09/26/yellen-se-opone-bajar-capital-bancos,26/09/2024
expansión,claudia sheinbaum recibir economía tocado incertidumbre,paquete 20 reforma presentar amlo febrero año amenazar limitar crecimiento potencial méxico .,economía,https://expansion.mx/economia/2024/09/26/sheinbaum-recibe-economia-incertidumbre-reformas,26/09/2024
expansión,búsqueda segundo empleo disparar entidad ; morelos encabezar,"méxico , dentro población subocupado , 328.971 persona estar condición búsqueda trabajo adicional , indicar cifra inegi segundo trimestre 2024 .",economía,https://expansion.mx/economia/2024/09/26/busqueda-segundo-empleo-se-dispara-varias-entidades,26/09/2024
expansión,ser poco probable méxico perder grado inversión : moody's,"agencia señalar mayor déficit fiscal , absorber deuda pemex bajo crecimiento sí poder impactar calidad crediticio .",economía,https://expansion.mx/economia/2024/09/25/poco-probable-mexico-pierda-grado-inversion-moodys,25/09/2024
expansión,revolut planear operar primero mes 2025,"juan guerra , director general firma , decir esperar arrancar operación siguiente año cuenta débito nivel 4 transferencia internacional .",economía,https://expansion.mx/economia/2024/09/25/revolut-planea-operar-en-los-primeros-meses-de-2025,25/09/2024
expansión,"pemex requerir 50.200 mdd tres primero año sheinbaum , prever moody's","apoyo gobierno calificación real pemex ser ca , es decir 80% incumplimiento compromiso financiero .",economía,https://expansion.mx/economia/2024/09/25/pemex-requerira-50-200-mdd-primeros-anos-sheinbaum-moodys,25/09/2024
expansión,condusef alerta suplantación identidad 24 financiera,veinticuatro institución debidamente constituido haber reportar suplantación identidad cometer fraude usuario .,economía,https://expansion.mx/economia/2024/09/25/condusef-alerta-por-suplantacion-de-identidad-de-financieras,25/09/2024
expansión,¿ abrir banco 1 octubre ? decir calendario cnbv,"1 octubre , claudia sheinbaum tomar posesión primero presidenta méxico , implicar suceso trascendencia nacional , mayoría empleado descansar .",economía,https://expansion.mx/economia/2024/09/25/abren-bancos-1-octubre-2024-calendario-cnbv,25/09/2024
expansión,mercado pago hacer oficial : presentar solicitud ser banco digital,cuenta digital buscar aprobación licencia bancario comisión nacional bancario valor ofrecer servicio banca múltiple .,economía,https://expansion.mx/economia/2024/09/25/mercado-pago-banco-mexico-permiso-cnbv,25/09/2024
expansión,banxico sólo tener espacio hacer recorte 25 punto,analista considerar banco central deber tener cautela bajar tasa periodo volatilidad descartar hacer recorte 50 punto hacer reserva federal .,economía,https://expansion.mx/economia/2024/09/25/por-que-banxico-no-puede-hacer-recortes-50-puntos-tasa,25/09/2024
expansión,ocde ajusta baja previsión pib méxico,"acuerdo organismo , economía mexicano crecer 1.4% año , 0.8% menos previsión anterior .",economía,https://expansion.mx/economia/2024/09/25/ocde-crecimiento-pib-mexico-2024-1-4,25/09/2024
expansión,bbva mantener confianza méxico transición presidencial,"país seguir ser atractivo largo plazo gracias estructura costo apalancamiento comparación estados unidos , decir onur genç , consejero delegado bbva .",economía,https://expansion.mx/economia/2024/09/25/bbva-mantiene-su-confianza-en-mexico-ante-la-transicion-presidencial,25/09/2024
expansión,chino recorto tasa interés impulsar economía,"interés préstamo año concedido institución financiero reducir 2.3 2% , informar banco central .",economía,https://expansion.mx/economia/2024/09/25/china-recorta-otra-tasa-de-interes-para-impulsar-la-economia,25/09/2024
expansión,austeridad selectivo predominar gobierno amlo,"más recorte gasto oneroso generar ahorro , gasto público llegar nivel récord , obedecer prioridad obligación gobierno cargo andrés manuel lópez obrador .",economía,https://expansion.mx/economia/2024/09/25/austeridad-gobierno-amlo,25/09/2024
expansión,mexicano gastar 12% más bebida energético,dato kantar mostrar último año haber aumentar tanto número litro comprado precio tipo bebida .,economía,https://expansion.mx/economia/2024/09/24/mexicanos-gastan-12-mas-en-bebidas-energeticas,24/09/2024
expansión,trump amago arancel 100% auto entrar frontera méxico,candidato presidencial decir único manera librar cuota ser querer construir planta estados unidos .,economía,https://expansion.mx/economia/2024/09/24/trump-amaga-arancel-100-autos-entren-frontera-mexico,24/09/2024
expansión,"cet dos año reducir rendimiento dígito , anticipar recorte banxico","plazo cet reducir ganancia , plazo dos año ofrecer tasa más bajo 9.92% , espera banxico hacer nuevo recorte .",economía,https://expansion.mx/economia/2024/09/24/cetes-a-dos-anos-reducen-rendimientos-a-un-digito-anticipa-recorte-de-banxico,24/09/2024
expansión,openbank lanza lista espera cliente mexicano,openbank méxico abrir sitio web lista espera usuario querer acceder oferta nuevo banco digital .,economía,https://expansion.mx/economia/2024/09/24/openbank-lanza-lista-de-espera-para-clientes-mexicanos,24/09/2024
expansión,banco mundial logra récord 56.000 mdd inversión cfi,"ejercicio financiero finalizar julio 2025 , banco mundial buscar centrar esfuerzo infraestructura , particularmente carretera transporte .",economía,https://expansion.mx/economia/2024/09/24/banco-mundial-creditos-cfi-record-56-000-mdd,24/09/2024
expansión,chino presentar medida relajación monetario reactivar economía,"banco popular china recortar tipo interés operación doble siete día 0.2 punto porcentual , 1.5% .",economía,https://expansion.mx/economia/2024/09/24/china-presenta-medidas-reactivacion-de-economia,24/09/2024
expansión,"inflación seguir baja , primero mitad septiembre ubicar 4.66%","índice subyacente terminar primero quincena septiembre 3.95% no subyacente 6.73% , acuerdo dato publicado inegi .",economía,https://expansion.mx/economia/2024/09/24/inflacion-en-mexico-sigue-a-la-baja-inpc-septiembre,24/09/2024
expansión,"fomentar vivienda interés social eliminar corrupción , reto infonavit","analista señalar instituto tener pendiente materia avanzar digitalización agilización trámite , así mejorar rendimiento subcuenta vivienda .",economía,https://expansion.mx/economia/2024/09/24/pendientes-logros-infonavit,24/09/2024
expansión,denunciar visa monopolio estados unidos,"departamento justicia estados unidos buscar denunciar empresa monopolio mercado tarjeta débito , acuerdo reporte blomberg .",economía,https://expansion.mx/economia/2024/09/23/denuncian-a-visa-por-monopolio-en-estados-unidos,24/09/2024
expansión,empresa reactivar anuncio inversión ; confiar sheinbaum,"detener anuncio importante inversión reforma judicial , americar society of mexico informar próximo fecha retomar , cautela .",economía,https://expansion.mx/economia/2024/09/23/empresas-de-eu-reactivaran-anuncios-de-inversion-confian-en-sheinbaum,23/09/2024
expansión,endeudamiento mexicano exterior representar 35% pib,banco méxico ( banxico ) dar conocer segundo trimestre año reducir endeudamiento mundo 42% reportado primero trimestre .,economía,https://expansion.mx/economia/2024/09/23/deuda-de-mexicanos-en-el-exterior-representa-35-del-pib,23/09/2024
expansión,auditoría dar ingreso 3.5 billón pesos sat,"recurso , 1426 billón pesos obtener auditoría grande contribuyente , informar fisco .",economía,https://expansion.mx/economia/2024/09/23/auditorias-dan-al-sat-ingresos-por-3-5-billones-de-pesos,23/09/2024
expansión,economía mexicano crecer 0.6% julio,actividad primario encabezar crecimiento económico país séptimo mes año .,economía,https://expansion.mx/economia/2024/09/23/economia-mexicana-crece-tercer-mes-consecutivo,23/09/2024
expansión,jubilación digno complicar vez más mexicano,"quinto parte empleado país contemplar jubilar él 66 año más , 86% admitir ahorrar menos deber hacer él actualidad .",economía,https://expansion.mx/economia/2024/09/23/jubilacion-digna-se-complica-para-los-mexicanos,23/09/2024
expansión,plan sustituir importación asia nearshoring tornar difícil,"primero siete mes año , importación méxico asia alcanzar 141.219 millón dólares ; china representar 51% total .",economía,https://expansion.mx/economia/2024/09/23/plan-sustituir-importaciones-asia-nearshoring-dificil,23/09/2024
expansión,carlos slim criticar sistema pensión méxico pedir combatir pobreza,hombre más rico méxico decir recurso recibir actualmente mayor 65 año deber usar él sacar 6 millón persona pobreza extremo .,economía,https://expansion.mx/economia/2024/09/22/carlos-slim-critica-pensiones,22/09/2024
expansión,anuncio inversión méxico sumar 59.900 mdd primero nueve mes 2024,secretaría economía identifico 197 anuncio público enero septiembre . estados unidos encabezar anuncio .,economía,https://expansion.mx/economia/2024/09/22/anuncios-de-inversion-en-mexico-suman-59-900-mdd-en-primeros-nueve-meses-de-2024,22/09/2024
expansión,chino sufrir exceso ... leche,"mercado leche china enfrentar situación complicado exceso oferta , bajo demanda pérdida millonario .",economía,https://expansion.mx/economia/2024/09/20/china-sufre-por-exceso-de-leche,20/09/2024
expansión,"eu pedir "" implementación riguroso "" plan certificación aguacate méxico","venta aguacate mexicano estados unidos haber disparar 48% 2019 , alcanzar valor más 3.000 millón dólares año pasado .",economía,https://expansion.mx/economia/2024/09/20/eu-implementacion-rigurosa-certificacion-aguacate-mexico,20/09/2024
expansión,banquero pedir evitar arbitraje regulatorio licencia bancario,presidente abm decir producto ofrecer institución financiero deber tener regulación igual mantener incentivo inversión país .,economía,https://expansion.mx/economia/2024/09/20/banqueros-evitar-arbitraje-regulatorio-licencias-bancarias,20/09/2024
expansión,banquero esperar ley secundaria reforma judicial dar certidumbre,"aprobación reforma poder judicial , banquero esperar ley secundario afinar detalle permitir reforma "" exitoso "" .",economía,https://expansion.mx/economia/2024/09/20/banqueros-leyes-secundarias-certidumbre-reforma-judicial,20/09/2024
expansión,eliminación subsidio gasolina impedir baja precio,"medida disminución estímulo fiscal obedecer más necesidad incrementar recaudación impuesto reducir déficit fiscal , considerar especialista .",economía,https://expansion.mx/economia/2024/09/20/por-que-no-baja-el-precio-de-la-gasolina-en-mexico,20/09/2024
expansión,méxico impugnacer fallo determinar pago 37 mdd odyssey marine exploration,"empresa estadounidense ganar arbitraje internacional méxico , considerar semarnat negar arbitrariamente permiso proyecto minero marino bajo california sur .",economía,https://expansion.mx/economia/2024/09/19/mexico-impugnara-fallo-pago-de-37-mdd-odyssey-marine,20/09/2024
expansión,24% crédito hipotecario ser cofinanciar infonavit fovissste,"asociación banco méxico decir enero julio año , 16.100 crédito haber dar banca haber tener cofinanciamiento instituto trabajador .",economía,https://expansion.mx/economia/2024/09/19/creditos-hipotecarios-cofinanciados-infonavit-fovissste,19/09/2024
expansión,"yellir considerar "" señal mucho positivo "" recorte tasa fed","medida "" reflejar confianza parte fed inflación ceder estar camino meta 2% ( anual ) "" , expresar secretaria tesoro eu .",economía,https://expansion.mx/economia/2024/09/19/yellen-considera-senal-muy-positiva-recorte-de-tasas-de-fed,19/09/2024
expansión,cnbv buscar regular report ciberseguridad,regulador buscar empresa ofrecer servicio financiero der homologar criterio reportar haber ser víctima ataque cibernético .,economía,https://expansion.mx/economia/2024/09/19/la-cnbv-buscara-regular-reportes-de-ciberseguridad,19/09/2024
expansión,recorte fed dar margen maniobra banco méxico,"decisión política monetario banco central estadounidense , banxico tener oportunidad mantener amplio diferencial tasa , asegurar analista .",economía,https://expansion.mx/economia/2024/09/19/recorte-fed-margen-maniobra-banxico-politica-monetaria,19/09/2024
expansión,claudia sheinbaum reunir empresario estados unidos octubre,"medio voz empresarial decir inversión haber detener reforma judicial , marcelo ebrard anunciar asistencia próximo presidenta méxico ceo dialoguir .",economía,https://expansion.mx/economia/2024/09/18/ebrard-anuncia-sheinbaum-reunion-empresas-de-eu,18/09/2024
expansión,amlo buscar convertir cfe telecom empresa público,"iniciativa reforma querer cfe teit ser principal compañía proveer internet país , respecto competidor , cambiar estatu estatal público .",tecnología,https://expansion.mx/tecnologia/2024/09/27/ultima-jugada-amlo-convertir-a-cfe-telecom-en-empresa-publica,27/09/2024
expansión,whatsapp dejar funcionar celular partir febrero 2025,"app mensajería actualizar año año , implicar dispositivo quedar obsoleto funcionamiento .",tecnología,https://expansion.mx/tecnologia/2024/09/27/whatsapp-ya-no-funcionara-en-estos-celulares-2025,27/09/2024
expansión,"mercado tableta buscar conquistar diseñador , creativo melómano",lenovo huawei presentar nuevo tableta mercado mexicano coincidencia apostar conquistar creativo .,tecnología,https://expansion.mx/tecnologia/2024/09/27/tabletas-busca-conquistar-disenadores-creativos-y-melomanos,27/09/2024
expansión,desarrollo tecnológico requerir colaboración gubernamental : google,"royal hansen , vicepresidente ingeniería google , revelar compañía haber sostener reunión equipo transición sheinbaum impulsar digitalización país .",tecnología,https://expansion.mx/tecnologia/2024/09/27/el-desarrollo-tecnologico-requiere-de-colaboracion-gubernamental-google,27/09/2024
expansión,chino avanzar regulación identificar contenido hecho,país asiático estar buscar implementar medida más duro obligatorio identificar contenido generado través inteligencia artificial .,tecnología,https://expansion.mx/tecnologia/2024/09/27/nuevo-reglamento-china-controlar-inteligencia-artificial,27/09/2024
expansión,"medio crisis , industria gaming buscar nuevo modelo negocio","despido haber marcar año videojuego , especialista apuntar ser nuevo oportunidad diversificar contenido creador independiente .",tecnología,https://expansion.mx/tecnologia/2024/09/27/crisis-industria-gaming-busca-nuevo-modelo-negocio,27/09/2024
expansión,oracle construir centro hyperscalar nuevo león . ¿ ser funcionar ?,"samuel garcía , gobernador estado , resaltar proyecto estar enfocado ayudar empresa entidad eficientizar proceso informático .",tecnología,https://expansion.mx/tecnologia/2024/09/26/oracle-construira-un-centro-hyperscale-en-nuevo-leon-que-es-y-como-funcionara,26/09/2024
expansión,openai planeo reestructuración ser empresa fin lucro,cambio representar oportunidad startup conseguir mayor financiación mantener desarrollo producto .,tecnología,https://expansion.mx/tecnologia/2024/09/26/openai-planea-reestructuracion-para-ser-una-empresa-con-fines-de-lucro,26/09/2024
expansión,meta emparejar openai google carrera ia,"evento meta connect , zuckerberg presentar innovación sector presentar usuario próximo mes .",tecnología,https://expansion.mx/tecnologia/2024/09/26/meta-empareja-a-openai-y-google-en-la-carrera-de-la-ia,26/09/2024
expansión,"inconformidad justicia mexicano , acreedor tv azteca iniciar proceso","secretaría economía informar disputa internacional méxico , impago bono tv azteca , acumular costo 150.000 dólares concepto honorario ciadi .",tecnología,https://expansion.mx/tecnologia/2024/09/26/costo-mexico-arbitraje-acreedores-tv-azteca-eu,26/09/2024
expansión,identidad digital industria financiero : defensa arma,"biometría criptografía reducir riesgo suplantación identidad , también abrir nuevo riesgo no hacer adecuadamente .",tecnología,https://expansion.mx/tecnologia/2024/09/26/la-identidad-digital-en-la-industria-financiera-defensa-y-arma,26/09/2024
expansión,ser juegos gratis playstation plus octubre 2024,sony presentar catálogo videojuego llegar suscripción partir estar disponible .,tecnología,https://expansion.mx/tecnologia/2024/09/25/juegos-gratis-ps-plus-octubre-2024,26/09/2024
expansión,caso : rol caroline ellison fraude pasar 2 año presar,"exdirectora alameda research , fondo cobertura personal bankman-fried , también deber pagar multa 11.000 mdd .",tecnología,https://expansion.mx/tecnologia/2024/09/25/caso-ftx-caroline-ellison-fraude,25/09/2024
expansión,altán red confiar gobierno sheinbaum robustecer conectividad,"carlos lermar , ceo altán , decir estar “ positivo venir próximo año ” conectividad , debido provisión internet ser eje principal claudia sheinbaum .",tecnología,https://expansion.mx/tecnologia/2024/09/25/altan-redes-confia-sheinbaum-robustecera-conectividad,25/09/2024
expansión,"mirar murati , cto openai , dejar empresa","2024 haber ser año complicado startup inteligencia artificial , ejecutivo fundador haber renunciar .",tecnología,https://expansion.mx/tecnologia/2024/09/25/mira-murati-cto-de-openai-deja-la-empresa,25/09/2024
expansión,telmex suspender sebog servicio resguardo información impago,"triar , división centro dato telmex , suspender servicio resguardo información gobernación impago 63.7 millón pesos .",tecnología,https://expansion.mx/tecnologia/2024/09/25/telmex-corta-servicio-segob,25/09/2024
expansión,"meta presentar quest 3s , versión "" económico "" visor realidad mixto",meta calificar dispositivo proveedor “ experiencia increíble precio inigualable ” .,tecnología,https://expansion.mx/tecnologia/2024/09/25/meta-quest-3s-precio-y-specs,25/09/2024
expansión,google demanda microsoft supuesto monopolio nube,"denuncia ser presentar comisión europea , anunciar google .",tecnología,https://expansion.mx/tecnologia/2024/09/25/google-demanda-microsoft-monopolio-nube,25/09/2024
expansión,youtube lanzar nuevo herramienta ayudarte emergencia médico,"través división health , plataforma videos colaborar institución certificada , cruz roja , dar información situación urgencia .",tecnología,https://expansion.mx/tecnologia/2024/09/25/youtube-health-nueva-herramienta-para-emergencias-medicas,25/09/2024
expansión,samsung abrir puerta : así convivir humano brazo mecánico,"comenzar planta producción refrigerador , hoy ser centro más importante samsung mundo .",tecnología,https://expansion.mx/tecnologia/2024/09/25/samsung-abre-sus-puertas-asi-conviven-humanos-y-brazos-mecanicos,25/09/2024
expansión,ift prever publicar nuevo medida regulatoria américa móvil noviembre,regulador tener obligación revisar dos año medida regulatoria compañía controlado carlos slim verificar haber generar competencia telecomunicación .,tecnología,https://expansion.mx/tecnologia/2024/09/24/ift-preve-publicar-nuevas-medidas-regulatorias-america-movil,24/09/2024
expansión,ift pedir 1.680 mdp presupuesto pese reforma eliminar autónomo,regulador asegurar partida solicitar hacienda ser ser aprobar año incluso más bajo tomar cuenta inflación .,tecnología,https://expansion.mx/tecnologia/2024/09/24/ift-pedira-1-680-mdp-de-presupuesto-pese-a-reforma,24/09/2024
expansión,meta sumar voz john cenir chatbot,nuevo función audio ofrecer usuario opción seleccionar voz asistente digital .,tecnología,https://expansion.mx/tecnologia/2024/09/24/meta-sumara-voces-como-la-de-john-cena-a-su-chatbot,24/09/2024
expansión,microsoft confiar méxico ; invertir 1.300 mdd ampliar alcance ia,"ceo compañía , satyar nadella , destacar capital ser mejorar capacidad nube ia región .",tecnología,https://expansion.mx/tecnologia/2024/09/24/microsoft-invertira-1-300-mdd-mexico-ampliar-alcance-ia,24/09/2024
expansión,guía elegir mejor antivirus celular,ataque teléfono inteligente vez ser más común aquí decir deber tener cuenta hora elegir mejor protección .,tecnología,https://expansion.mx/tecnologia/2024/09/24/guia-para-elegir-el-mejor-antivirus-para-tu-celular,24/09/2024
expansión,ia ayuda industria ahorrar 35.000 dólares hora,"través sensor software ia , empresa tractian haber lograr rastrear sonido máquina interpretarla posible falla técnico .",tecnología,https://expansion.mx/tecnologia/2024/09/24/asi-ayuda-ia-industrias-ahorrar-hasta-35-000-dolares,24/09/2024
expansión,netflix prime video amazon liderar queja streaming,"agosto año , ambos empresa recibir inconformidad parte usuario cobro indebido alteración precio , asegurar profeco expansión través transparencia .",tecnología,https://expansion.mx/tecnologia/2024/09/23/plataformas-de-streaming-con-mas-quejas-profeco,23/09/2024
expansión,¿ ser funcionar nuevo categoría canal whatsapp ?,"nuevo organización directorio canales , whatsapp pretender hacer más sencillo navegación usuario .",tecnología,https://expansion.mx/tecnologia/2024/09/23/nuevas-categorias-de-canales-en-whatsapp,23/09/2024
expansión,"intel , nuevo objeto deseo industria tech","empresa pionero industria chip haber ser objeto nuevo rumor posible adquisición parte qualcomm , así inversión firma capital .",tecnología,https://expansion.mx/tecnologia/2024/09/23/intel-el-nuevo-objeto-del-deseo-en-la-industria-tech,23/09/2024
expansión,"india , país querer ser potencia industria semiconductor","estados unidos india anunciar alianza construir planta chip país , gobierno bidir definir “ punto inflexión ” .",tecnología,https://expansion.mx/tecnologia/2024/09/23/india-quiere-ser-potencia-en-la-industria-de-semiconductores,23/09/2024
expansión,cfe telecom perfilar nuevo ceo impulsar proyecto internet,"dos fuente conocimiento tema , interior compañía haber poner mesa nombre emiliano calderón mercado ser nuevo ceo estatal telecomunicación .",tecnología,https://expansion.mx/tecnologia/2024/09/22/cfe-telecom-perfila-nuevo-ceo,22/09/2024
expansión,caliente pasar anunciar apuesta transmitir champions league,compañía haber entrar ‘ guerra streaming deportivo ’ captar parte nicho mercado consolidar principal negocio : apuesta .,tecnología,https://expansion.mx/tecnologia/2024/09/22/caliente-champions-league,22/09/2024
expansión,ser audiencia querer conquistar iphone 16,"apple ser consciente usuario iphone 15 difícilmente ir renovar smartphone , haber segmento poder seducir .",tecnología,https://expansion.mx/tecnologia/2024/09/20/iphone-16-esta-es-la-audiencia-que-quiere-conquistar,20/09/2024
expansión,microsoft usar energía nuclear alimentar inteligencia artificial,acuerdo microsoft constellation energy permitir reactivar unidad planta nuclear threir mile island cubrir creciente necesidad energético .,tecnología,https://expansion.mx/tecnologia/2024/09/20/microsoft-energia-nuclear-inteligencia-artificial,20/09/2024
expansión,onu formular siete recomendación regular ia,onu crear año pasado órgano consultivo 39 miembro abordar problema regulación internacional ia .,tecnología,https://expansion.mx/tecnologia/2024/09/20/la-onu-formula-siete-recomendaciones-para-regular-la-ia,20/09/2024
expansión,"ia decidir ser no apto trabajo , ¿ hacer ver ?","ia sí haber demostrar poder ser aliada espacio aplicar , sesgo poder presentar aún ser inconveniente .",tecnología,https://expansion.mx/tecnologia/2024/09/20/la-ia-decide-si-eres-o-no-apto-para-un-trabajo-que-hacer-para-que-te-vea,20/09/2024
expansión,amazon prime mgm studio unir mpa,empresa entretenimiento unir netflix paramount pictur .,tecnología,https://expansion.mx/tecnologia/2024/09/19/amazon-prime-y-mgm-studios-se-unen-a-la-mpa,19/09/2024
expansión,amazon lanzar nuevo bot ayudar crecer venta,empresa dar conocer amelia obtener dato venta inventario negocio estar plataforma .,tecnología,https://expansion.mx/tecnologia/2024/09/19/amazon-lanza-un-nuevo-bot-que-te-ayudara-a-crecer-las-ventas,19/09/2024
expansión,playstation lanza edición limitado aspecto noventero,"consola evocar aspecto primero equipo , lanzado sony 1994 , formar parte celebración 30 año .",tecnología,https://expansion.mx/tecnologia/2024/09/19/playstation-lanza-edicion-limitada-30-aniversario,19/09/2024
expansión,usuario reportar alerta sísmico nunca llegar celular,ift haber asegurar hoy empresa enviarir mensaje emergencia sismos nunca llegar . telcel asegurar alerta depender regulador .,tecnología,https://expansion.mx/tecnologia/2024/09/19/por-que-no-me-llego-mensaje-alerta-sismica-celular,19/09/2024
expansión,televisaunivision nombra nuevo ceo exdirectivo google,"tratar daniel alegre , sustitución wade davis , contar amplio experiencia empresa tecnología trabajar comunidad hispano eu , méxico américa latino .",tecnología,https://expansion.mx/tecnologia/2024/09/19/televisaunivision-nuevo-ceo-exdirectivo-de-google,19/09/2024
expansión,inversión conectividad no caer pese política judicial : neutral networks,"ceo compañía neutral networks , enfocado infraestructura crítico , decir necesidad conectividad nivel usuario empresa ser más fuerte agenda política .",tecnología,https://expansion.mx/tecnologia/2024/09/19/reforma-judicial-riesgo-confianza-invertir-telecomunicaciones,19/09/2024
expansión,nintendo the pokémon company demandar creador palworld,"empresa japonés iniciar acción legal contra pocketpair , debido infracción patente desarrollar llamado “ pokémon arma ” .",tecnología,https://expansion.mx/tecnologia/2024/09/19/nintendo-y-the-pokemon-company-demandan-al-creador-de-palworld,19/09/2024
expansión,televisaunivisión sustituir wade davis director general,empresa decidir sustituir davis daniel alegre debido resultado compañía caer debajo expectativa interno .,tecnología,https://expansion.mx/tecnologia/2024/09/18/televisaunivision-sustituira-a-wade-davis-como-director-general,19/09/2024
expansión,youtube presentar io hacer video ganar ‘ más ’ dinero,empresa llevar cabo made on youtubar evento también señalar número creador obtener mayor parte ingreso venir tv .,tecnología,https://expansion.mx/tecnologia/2024/09/18/youtube-presenta-ia-para-hacer-videos-y-ganar-mas-dinero,18/09/2024
expansión,ia generativo transformar operación ingreso empresarial,"uso ia generativo haber crecer sector , impulsar innovación facilitar nuevo forma operar organización .",tecnología,https://expansion.mx/tecnologia/2024/09/18/ia-generativa-transforma-operacion-e-ingresos-empresariales,18/09/2024
la jornada,baltimore arrebatar invicto búfalo ; apabullar 35-10,"lamar jackson derrick henry formar dupla ofensiva difícil contener nfl . explosiva mancuerno ataque , cuervo baltimore imponer 35-10 bills búfalo arrebatar invicto jornada cuatro temporada .",deportes,https://www.jornada.com.mx/2024/09/30/deportes/a39n1dep?partner=rss,30/09/2024
la jornada,orgullo azul oro ; puma vence américa clásico capitalino,"futbol haber afición transmitar padre hijo . ciento asistir ayer estadio ciudad deporte , camiseta puma resumir momento más feliz . hacer más 13 año no ganar título liga , universitario hacer clásico capitalino américa fiesta colectivo familia , amigo persona edad camiseta auriazul celebrar victoria 1-0 gol peruano piero quispe .",deportes,https://www.jornada.com.mx/2024/09/30/deportes/a09n1dep?partner=rss,30/09/2024
la jornada,ex escarlata sepúlvedo disfrutar ser sultán,"carlos sepúlveda apenas tener tiempo celebrar campeonato liga mexicano beisbol diablo rojo después década espera , inmediato tener reportar él equipo ser rival serie rey , sultán monterrey , jugar temporada invernal liga pacífico .",deportes,https://www.jornada.com.mx/2024/09/30/deportes/a11n2dep?partner=rss,30/09/2024
la jornada,nápol volver ser líder serie,"romar . nápol conseguir liderato serie italia primero vez título logrado 2023 derrotar 2-0 monza , ayer partido sexto jornada . matteo politano abrir marcador ( minuto 22 ) imponer él velocidad monza georgiano khvicha kvaratskhelia aumentar ventaja ( minuto 33 ) , así asegurar cuarto victoria temporada equipo sumar 13 punto , más sublíder juventus turín . tanto , roma remontar vencer 2-1 venecia primero gol canterano niccolò pisilli .",deportes,https://www.jornada.com.mx/2024/09/30/deportes/a10n3dep?partner=rss,30/09/2024
la jornada,etíop ganar maratón berlín,"etíop tigist ketema milkesa mengesha ganar maratón berlín , quedar lejos respectivo récord mundo . ketema lograr 2:16.42 menghés , 24 año , completar 42195 kilómetro 2:03.17 .",deportes,https://www.jornada.com.mx/2024/09/30/deportes/a10n4dep?partner=rss,30/09/2024
la jornada,baltimore avanzar postemporada vencer 6-2 minnesota,"minneápoli . james mccann conectar tres jonrón heston kjerstad volar barda dar él oriol baltimore domingo pase postemporada victoria 6-2 mellizo minnesota , completar barrida tres juego .",deportes,https://www.jornada.com.mx/2024/09/30/deportes/a11n1dep?partner=rss,30/09/2024
la jornada,patrick mahomes liderar victoria 17-10 jefe frente cargador,patrick mahom siempre encontrar camino ganar . mariscal campo jefe kansas city comandar equipo remontar 17-10 cargador ángel mantener invicto temporada ( 4-0 ) .,deportes,https://www.jornada.com.mx/2024/09/30/deportes/a12n1dep?partner=rss,30/09/2024
la jornada,sorprendente triunfo esloveno pogacar mundial zúrich,"zúrich . esloveno tadej pogacar ganar primero título campeón mundial ciclismo ruta zúrich ataque espectacular 100 kilómetro meta , maniobra impensable escribir nuevo capítulo historia deporte .",deportes,https://www.jornada.com.mx/2024/09/30/deportes/a12n2dep?partner=rss,30/09/2024
la jornada,guadalajara rescatar empate tigre liga femenil,"carolín jaramillo apenas retornar cancha haber ser separar dos semana plantel chiva enseguida demostrar jerarquía . ariete marcar gol tramo final permitir guadalajar rescatar empate 1-1 tigre , jornada 13 torneo liga femenil .",deportes,https://www.jornada.com.mx/2024/09/30/deportes/a39n2dep?partner=rss,30/09/2024
